TnP (STA)
0, 2, 0.00699493
2, 4, 0.00699576
4, 6, 0.00706951
6, 8, 0.00714165
8, 10, 0.00724232
10, 12, 0.00730359
12, 14, 0.00733086
14, 16, 0.007414
16, 18, 0.0074092
18, 20, 0.00746381
20, 25, 0.00752584
25, 30, 0.00755121
30, 40, 0.00753228
40, 45, 0.00749622
45, 50, 0.00754906
50, 60, 0.00756754
60, 70, 0.00751955
70, 85, 0.00752207
85, 100, 0.00741261
100, 125, 0.00739294
125, 200, 0.00724168
