Unfold (det.res.)
0, 2.5, 0.00206732
2.5, 5, 0.000431073
5, 7.5, 0.000252955
7.5, 10, 0.000904188
10, 12.5, 0.000489662
12.5, 15, 0.00203721
15, 17.5, 0.00200558
17.5, 20, 0.00089482
20, 30, 0.000748743
30, 40, 0.00230334
40, 50, 0.00347463
50, 70, 0.00500892
70, 90, 0.00296482
90, 110, 0.00404509
110, 150, 0.00325327
150, 190, 0.00468011
190, 250, 0.0145742
250, 600, 0.0205869
