TnP (total)
15, 20, 0.0390856
20, 30, 0.0526592
30, 40, 0.0355053
40, 50, 0.0258727
50, 60, 0.0220544
60, 76, 0.0176948
76, 86, 0.0136644
86, 96, 0.0124312
96, 106, 0.0119831
106, 120, 0.0119253
120, 150, 0.012652
150, 200, 0.0138044
200, 600, 0.0198385
