Lumi.
0, 2.5, 0.035
2.5, 5, 0.035
5, 7.5, 0.035
7.5, 10, 0.035
10, 12.5, 0.035
12.5, 15, 0.035
15, 17.5, 0.035
17.5, 20, 0.035
20, 30, 0.035
30, 40, 0.035
40, 50, 0.035
50, 70, 0.035
70, 90, 0.035
90, 110, 0.035
110, 150, 0.035
150, 190, 0.035
190, 250, 0.035
250, 600, 0.035
