MomCorr
0, 0.008, 0
0.008, 0.024, 1.63516e-19
0.024, 0.045, 0
0.045, 0.072, 0.00318471
0.072, 0.114, 0.0035444
0.114, 0.189, 5.54055e-22
0.189, 0.391, 0.004103
0.391, 1.153, 0.00252538
1.153, 3.277, 0
