TnP (PU)
0, 5, 0.00606523
5, 10, 0.00630316
10, 15, 0.00629808
15, 20, 0.0061883
20, 40, 0.00586465
40, 70, 0.00554441
70, 110, 0.00550981
110, 200, 0.00603062
