stat.
0, 1, 0.0405169
1, 2, 0.0395838
2, 3, 0.0577213
3, 4, 0.0621139
4, 5, 0.0430586
5, 6, 0.0780919
6, 7, 0.201526
7, 8, 0.287211
8, 9, 0.0277404
9, 10, 0.0200825
10, 11, 0.0204771
11, 12, 0.0226501
12, 13, 0.0243578
13, 14, 0.0269379
14, 15, 0.0309966
15, 16, 0.0333772
16, 17, 0.0205504
17, 18, 0.0287799
18, 19, 0.036063
19, 20, 0.0356735
20, 21, 0.0543088
21, 22, 0.0746176
22, 23, 0.0883462
23, 24, 0.198311
24, 25, 0.236956
