TnP (iso syst)
15, 20, 0.00755114
20, 30, 0.00688417
30, 40, 0.00834538
40, 50, 0.0109274
50, 60, 0.0111895
60, 76, 0.0107049
76, 86, 0.00912245
86, 96, 0.00794338
96, 106, 0.00695968
106, 120, 0.00563024
120, 150, 0.0039534
150, 200, 0.0020267
200, 600, 0.000480502
