TnpRew
0, 0.008, -0.00447461
0.008, 0.024, -0.0027493
0.024, 0.045, -0.00237004
0.045, 0.072, -0.00296682
0.072, 0.114, -0.00217543
0.114, 0.189, -0.0020108
0.189, 0.391, -0.00163838
0.391, 1.153, -0.0016644
1.153, 3.277, -0.00273652
