TnP (trig stat)
0, 0.008, 0.000178353
0.008, 0.016, 0.000180083
0.016, 0.024, 0.000181165
0.024, 0.034, 0.000178553
0.034, 0.045, 0.000178691
0.045, 0.057, 0.000183076
0.057, 0.072, 0.000185118
0.072, 0.091, 0.000186769
0.091, 0.114, 0.000193088
0.114, 0.145, 0.000188983
0.145, 0.189, 0.000191128
0.189, 0.258, 0.000195731
0.258, 0.391, 0.000195457
0.391, 0.695, 0.000209436
0.695, 1.153, 0.000209359
1.153, 1.947, 0.000224829
1.947, 3.277, 0.000257082
