TnP (muid syst)
15, 20, 0.00336357
20, 30, 0.0035873
30, 40, 0.00364297
40, 50, 0.00348058
50, 60, 0.00320841
60, 76, 0.00288326
76, 86, 0.00249156
86, 96, 0.00224522
96, 106, 0.00202011
106, 120, 0.00170697
120, 150, 0.00119413
150, 200, 0.00107429
200, 600, 0.00425555
