TnP (iso stat)
0, 2, 0.00501061
2, 4, 0.00499027
4, 6, 0.00492169
6, 8, 0.00488756
8, 10, 0.00477983
10, 12, 0.00473268
12, 14, 0.00460915
14, 16, 0.00452847
16, 18, 0.0044127
18, 20, 0.00434353
20, 25, 0.00422781
25, 30, 0.00423652
30, 40, 0.00445483
40, 45, 0.00490189
45, 50, 0.00538295
50, 60, 0.00575496
60, 70, 0.00667036
70, 85, 0.007501
85, 100, 0.00820908
100, 125, 0.00888672
125, 200, 0.0093617
