Unfold (det.res.) (smoothed)
0, 0.008, 0.0049668
0.008, 0.024, 0.00421779
0.024, 0.045, 0.00341089
0.045, 0.072, 0.00255808
0.072, 0.114, 0.00176787
0.114, 0.189, 0.00116102
0.189, 0.391, 0.000782795
0.391, 1.153, 0.000592955
1.153, 3.277, 0.000500907
