Bkg.
0, 5, 0.021467
5, 10, 0.0198244
10, 15, 0.0453499
15, 20, 0.0518115
20, 40, 0.0294731
40, 70, 0.0526738
70, 110, 0.147884
110, 200, 0.0633892
