Unfold (det.res.)
0, 5, 0.00294713
5, 10, 0.00515907
10, 15, 0.00472868
15, 20, 0.00640872
20, 40, 0.00387557
40, 70, 0.0090362
70, 110, 0.0156716
110, 200, 0.0210164
