TnP (PU)
15, 20, 0.00757564
20, 30, 0.00826005
30, 40, 0.00759005
40, 50, 0.00720302
50, 60, 0.00728622
60, 76, 0.00759264
76, 86, 0.00666778
86, 96, 0.00578526
96, 106, 0.00573711
106, 120, 0.0057723
120, 150, 0.00580075
150, 200, 0.00615219
200, 600, 0.00695254
