Bkg. (smoothed)
0, 0.008, 0.0742456
0.008, 0.024, 0.0603641
0.024, 0.045, 0.048848
0.045, 0.072, 0.0410104
0.072, 0.114, 0.0367166
0.114, 0.189, 0.0350094
0.189, 0.391, 0.0352817
0.391, 1.153, 0.0368243
1.153, 3.277, 0.0385355
