AccEff (theory)
0, 2, 0.0284774
2, 4, 0.0280341
4, 6, 0.0271543
6, 8, 0.0264711
8, 10, 0.0261308
10, 12, 0.0253585
12, 14, 0.0253365
14, 16, 0.0249413
16, 18, 0.0246899
18, 20, 0.0238585
20, 25, 0.0234772
25, 30, 0.0228658
30, 40, 0.0224509
40, 45, 0.021106
45, 50, 0.0205778
50, 60, 0.0196002
60, 70, 0.0190235
70, 85, 0.0175055
85, 100, 0.014677
100, 125, 0.0137134
125, 200, 0.0117969
