TnP (iso binned)
0, 5, 0.00888243
5, 10, 0.0109143
10, 15, 0.0124306
15, 20, 0.0118903
20, 40, 0.00990394
40, 70, 0.00833526
70, 110, 0.00564824
110, 200, 0.00398693
