Unfold (det.res.) (smoothed)
15, 20, 0.00290538
20, 30, 0.00181377
30, 40, 0.000901979
40, 50, 0.000483785
50, 60, 0.000779775
60, 76, 0.00215119
76, 86, 0.00494695
86, 96, 0.00866493
96, 106, 0.0119371
106, 120, 0.0135426
120, 150, 0.0130693
150, 200, 0.0106439
200, 600, 0.00691239
