TnP (muid stat)
0, 5, 0.00484194
5, 10, 0.005049
10, 15, 0.00497863
15, 20, 0.00484269
20, 40, 0.00456274
40, 70, 0.00345883
70, 110, 0.00317498
110, 200, 0.00665293
