TnP (total)
0, 5, 0.0297441
5, 10, 0.0350369
10, 15, 0.035341
15, 20, 0.0353806
20, 40, 0.0332111
40, 70, 0.0223534
70, 110, 0.0163119
110, 200, 0.0148767
