TnP (STA)
0, 0.008, 0.0109169
0.008, 0.024, 0.0107619
0.024, 0.045, 0.0108499
0.045, 0.072, 0.0109149
0.072, 0.114, 0.0110273
0.114, 0.189, 0.0110451
0.189, 0.391, 0.0111137
0.391, 1.153, 0.0111401
1.153, 3.277, 0.0107453
