TnP (iso syst)
0, 2.5, 0.000158991
2.5, 5, 0.000282549
5, 7.5, 0.000484806
7.5, 10, 0.000683099
10, 12.5, 0.000752849
12.5, 15, 0.00089772
15, 17.5, 0.00102978
17.5, 20, 0.00106464
20, 30, 0.00136539
30, 40, 0.00163511
40, 50, 0.00189478
50, 70, 0.00191702
70, 90, 0.00220458
90, 110, 0.00236117
110, 150, 0.00257972
150, 190, 0.00270523
190, 250, 0.00280053
250, 600, 0.00047135
