TnP (PU)
0, 0.008, 0.00621221
0.008, 0.024, 0.00612217
0.024, 0.045, 0.00617192
0.045, 0.072, 0.00620842
0.072, 0.114, 0.00627063
0.114, 0.189, 0.00627981
0.189, 0.391, 0.00631669
0.391, 1.153, 0.0063268
1.153, 3.277, 0.00610068
