TnP (trig stat)
15, 20, 0.000961889
20, 30, 0.00128053
30, 40, 0.000906131
40, 50, 0.000464798
50, 60, 0.000327474
60, 76, 0.000245207
76, 86, 0.000200083
86, 96, 0.000184448
96, 106, 0.000177767
106, 120, 0.000167062
120, 150, 0.000156439
150, 200, 0.000145792
200, 600, 0.000137891
