MomCorr_afterdetunfold
0, 2, -0.010696
2, 4, 0.0104776
4, 6, -0.00220297
6, 8, -0.00127208
8, 10, 0.00929717
10, 12, -0.0312418
12, 14, 0.0290713
14, 16, 0.000130624
16, 18, 0.00501673
18, 20, -0.0056273
20, 25, -0.000983052
25, 30, 0.00558624
30, 40, -0.0079793
40, 45, 0.0193079
45, 50, 0.0152985
50, 60, 0.000287495
60, 70, 0.0114655
70, 85, -0.00437927
85, 100, 0.000825152
100, 125, -0.0321232
125, 200, 0.0441049
