TnP (trig syst)
0, 0.008, 0.00412134
0.008, 0.024, 0.004319
0.024, 0.045, 0.00443733
0.045, 0.072, 0.00465962
0.072, 0.114, 0.00506241
0.114, 0.189, 0.00561343
0.189, 0.391, 0.00604861
0.391, 1.153, 0.00635767
1.153, 3.277, 0.00569676
