TnP (iso syst)
0, 0.008, 0.0116792
0.008, 0.024, 0.0124936
0.024, 0.045, 0.0128255
0.045, 0.072, 0.0129842
0.072, 0.114, 0.0134922
0.114, 0.189, 0.0143568
0.189, 0.391, 0.0149896
0.391, 1.153, 0.015017
1.153, 3.277, 0.0138371
