TnP (iso binned)
0, 0.01, 0.00176813
0.01, 0.03, 0.00178396
0.03, 0.05, 0.0015609
0.05, 0.07, 0.00137274
0.07, 0.1, 0.00111513
0.1, 0.15, 0.000779394
0.15, 0.2, 0.000283893
0.2, 0.3, 0.000581433
0.3, 0.5, 0.00175684
0.5, 3, 0.00321091
