TnP (muid binned)
15, 20, 0.00399381
20, 30, 0.00542903
30, 40, 0.0037883
40, 50, 0.00271587
50, 60, 0.00203537
60, 76, 0.00102569
76, 86, 0.000887077
86, 96, 0.00085878
96, 106, 0.00104725
106, 120, 0.00204817
120, 150, 0.00295563
150, 200, 0.00190924
200, 600, 0.000331368
