TnP (iso syst)
0, 5, 0.0125781
5, 10, 0.0153423
10, 15, 0.0151015
15, 20, 0.0147888
20, 40, 0.0147037
40, 70, 0.0101666
70, 110, 0.00553489
110, 200, 0.00134358
