Bkg.
15, 20, 0.0596506
20, 30, 0.0258671
30, 40, 0.0193982
40, 50, 0.0213234
50, 60, 0.0222151
60, 76, 0.0204445
76, 86, 0.0036947
86, 96, 0.00183955
96, 106, 0.0134976
106, 120, 0.0397553
120, 150, 0.0448748
150, 200, 0.0329852
200, 600, 0.0475913
