TnP (iso stat)
0, 5, 0.0203695
5, 10, 0.0246657
10, 15, 0.0243557
15, 20, 0.0250037
20, 40, 0.0234553
40, 70, 0.0129267
70, 110, 0.00767906
110, 190, 0.00399424
190, 600, 0.00525385
