TnP (muid syst)
0, 0.008, 0.00235256
0.008, 0.016, 0.00235883
0.016, 0.024, 0.00236053
0.024, 0.034, 0.00237242
0.034, 0.045, 0.00237036
0.045, 0.057, 0.00237767
0.057, 0.072, 0.00236973
0.072, 0.091, 0.00238438
0.091, 0.114, 0.00237712
0.114, 0.145, 0.00237144
0.145, 0.189, 0.00234502
0.189, 0.258, 0.00231464
0.258, 0.391, 0.00225626
0.391, 0.695, 0.00208385
0.695, 1.153, 0.00184833
1.153, 1.947, 0.00201312
1.947, 3.277, 0.00235488
