MomCorr_afterdetunfold (smoothed)
0, 2, -0.00479383
2, 4, -0.0033101
4, 6, -0.00203069
6, 8, -0.00104392
8, 10, -0.000305828
10, 12, 0.000156516
12, 14, 0.000273254
14, 16, 0.000189257
16, 18, -1.90642e-06
18, 20, -8.03546e-05
20, 25, 0.000976696
25, 30, 0.004026
30, 40, 0.00800242
40, 45, 0.0107523
45, 50, 0.0111363
50, 60, 0.00900463
60, 70, 0.00562691
70, 85, 0.00351088
85, 100, 0.00386351
100, 125, 0.00706336
125, 200, 0.012911
