Unfold (det.res.) (smoothed)
0, 0.008, 0.000414249
0.008, 0.024, 0.000457934
0.024, 0.045, 0.000495603
0.045, 0.072, 0.000522199
0.072, 0.114, 0.000536611
0.114, 0.189, 0.00054144
0.189, 0.391, 0.000538878
0.391, 1.153, 0.000531826
1.153, 3.277, 0.000524459
