TnpRew
0, 1, -0.00235991
1, 2, -0.00255024
2, 3, -0.0024693
3, 4, -0.00270562
4, 5, -0.0023322
5, 6, -0.00529551
6, 7, -0.00872831
7, 8, -0.00558254
8, 9, -1.38218e-05
9, 10, -4.99435e-05
10, 11, -1.68618e-05
11, 12, -5.87983e-05
12, 13, -0.000100906
13, 14, -1.78942e-05
14, 15, -6.06163e-05
15, 16, -9.07033e-05
16, 17, -0.000129892
17, 18, -0.000268437
18, 19, -0.000465154
19, 20, -0.000703708
20, 21, -0.000889105
21, 22, -0.00136578
22, 23, -0.0018076
23, 24, -0.00386878
24, 25, -0.000932651
