rewNtracks
0, 0.01, 0.00346492
0.01, 0.03, 0.00429383
0.03, 0.05, 0.0033418
0.05, 0.07, 0.00360854
0.07, 0.1, 0.00440299
0.1, 0.15, 0.00425433
0.15, 0.2, 0.00125439
0.2, 0.3, 0.00398055
0.3, 0.5, 0.00257315
0.5, 3, 0.00197625
