TnP (muid syst)
0, 5, 0.00350444
5, 10, 0.0036445
10, 15, 0.00366902
15, 20, 0.00368072
20, 40, 0.00354471
40, 70, 0.00305286
70, 110, 0.00228031
110, 200, 0.002634
