rewNrtacks
15, 20, 0.00778857
20, 30, 0.0206402
30, 40, 0.0136854
40, 50, 0.0131861
50, 60, 0.00419441
60, 76, 0.00408206
76, 86, 0.00567309
86, 96, 0.00342956
96, 106, 0.00212958
106, 120, -0.00330008
120, 150, 0.000853613
150, 200, 0.00182771
