MomCorr_afterdetunfold
15, 20, 0.0140473
20, 30, 0.0155519
30, 40, 0.0112082
40, 50, -0.00513592
50, 60, 0.0112999
60, 76, -0.0106067
76, 86, -0.0596085
86, 96, 0.0083305
96, 106, -0.0102459
106, 120, 0.0206821
120, 150, -0.00548109
150, 200, -0.00602615
200, 600, -0.000150683
