Unfold (det.res.) (smoothed)
0, 5, 0.000868319
5, 10, 0.000649243
10, 15, 0.000437439
15, 20, 0.000250224
20, 40, 0.000856887
40, 70, 0.00397446
70, 110, 0.0108154
110, 190, 0.0213962
190, 600, 0.0344797
