TnP (total)
0, 0.01, 0.0135378
0.01, 0.03, 0.0134369
0.03, 0.05, 0.0134494
0.05, 0.07, 0.0134051
0.07, 0.1, 0.0133317
0.1, 0.15, 0.0132348
0.15, 0.2, 0.0130999
0.2, 0.3, 0.0129819
0.3, 0.5, 0.0128447
0.5, 3, 0.0130244
