TnP (muid stat)
0, 0.008, 0.00287
0.008, 0.016, 0.00286468
0.016, 0.024, 0.00287175
0.024, 0.034, 0.00287463
0.034, 0.045, 0.00287253
0.045, 0.057, 0.0028766
0.057, 0.072, 0.00287466
0.072, 0.091, 0.00288172
0.091, 0.114, 0.00288163
0.114, 0.145, 0.00289033
0.145, 0.189, 0.00289116
0.189, 0.258, 0.00291959
0.258, 0.391, 0.00296661
0.391, 0.695, 0.00319886
0.695, 1.153, 0.00413154
1.153, 1.947, 0.00549285
1.947, 3.277, 0.00669081
