MomCorr_afterdetunfold (smoothed)
0, 0.01, 0.00144177
0.01, 0.03, 0.000852452
0.03, 0.05, 0.000408384
0.05, 0.07, 0.00019343
0.07, 0.1, 0.000228117
0.1, 0.15, 0.000438228
0.15, 0.2, 0.000654793
0.2, 0.3, 0.000762346
0.3, 0.5, 0.00077245
0.5, 3, 0.000747491
