MomCorr (smoothed)
15, 20, 0.0166299
20, 30, 0.0136447
30, 40, 0.0096187
40, 50, 0.00401456
50, 60, -0.00244877
60, 76, -0.00755169
76, 86, -0.00986259
86, 96, -0.010018
96, 106, -0.00880632
106, 120, -0.00694888
120, 150, -0.00556283
150, 200, -0.00509823
200, 600, -0.00518883
