MomCorr (smoothed)
0, 5, 0.00358423
5, 10, 0.00357185
10, 15, 0.00340299
15, 20, 0.00298649
20, 40, 0.00233077
40, 70, 0.00154437
70, 110, 0.000753864
110, 200, 0
