Lumi.
-2.87, -2.6, 0.035
-2.6, -2.4, 0.035
-2.4, -2.2, 0.035
-2.2, -1.93, 0.035
-1.93, -1.8, 0.035
-1.8, -1.6, 0.035
-1.6, -1.4, 0.035
-1.4, -1.2, 0.035
-1.2, -1, 0.035
-1, -0.8, 0.035
-0.8, -0.6, 0.035
-0.6, -0.4, 0.035
-0.4, -0.2, 0.035
-0.2, 0, 0.035
0, 0.2, 0.035
0.2, 0.4, 0.035
0.4, 0.6, 0.035
0.6, 0.8, 0.035
0.8, 1, 0.035
1, 1.2, 0.035
1.2, 1.4, 0.035
1.4, 1.6, 0.035
1.6, 1.8, 0.035
1.8, 1.93, 0.035
