MomCorr
0, 0.01, 0.00135593
0.01, 0.03, 0.00082479
0.03, 0.05, 1.47042e-07
0.05, 0.07, 5.69158e-05
0.07, 0.1, -0.000120166
0.1, 0.15, 0.000616144
0.15, 0.2, 0.000698855
0.2, 0.3, 0.000669794
0.3, 0.5, -0.000866338
