Bkg. (smoothed)
15, 20, 0.03013
20, 30, 0.0262663
30, 40, 0.0227065
40, 50, 0.0194007
50, 60, 0.0157957
60, 76, 0.0123171
76, 86, 0.0108025
86, 96, 0.0124522
96, 106, 0.0177635
106, 120, 0.0266187
120, 150, 0.0367003
150, 200, 0.0453177
200, 600, 0.052309
