TnP (iso stat)
15, 20, 0.0291205
20, 30, 0.0338735
30, 40, 0.0297962
40, 50, 0.0191066
50, 60, 0.0108127
60, 76, 0.00510516
76, 86, 0.00353207
86, 96, 0.00352404
96, 106, 0.00326701
106, 120, 0.00337806
120, 150, 0.00436546
150, 200, 0.00626072
200, 600, 0.00777122
