TnP (iso binned)
0, 2, 0.00208892
2, 4, 0.00207697
4, 6, 0.0019578
6, 8, 0.00186451
8, 10, 0.00178948
10, 12, 0.00154409
12, 14, 0.00138675
14, 16, 0.0012297
16, 18, 0.000958618
18, 20, 0.000686374
20, 25, 0.000241174
25, 30, 0.000557475
30, 40, 0.00168406
40, 45, 0.00275562
45, 50, 0.00318046
50, 60, 0.00378881
60, 70, 0.00402315
70, 85, 0.0040844
85, 100, 0.00423536
100, 125, 0.00378774
125, 200, 0.00348653
