TnP (iso syst)
0, 0.01, 0.00704628
0.01, 0.03, 0.0069929
0.03, 0.05, 0.0069813
0.05, 0.07, 0.00690846
0.07, 0.1, 0.0068708
0.1, 0.15, 0.00677318
0.15, 0.2, 0.0066067
0.2, 0.3, 0.0065317
0.3, 0.5, 0.00613053
0.5, 3, 0.00530158
