TnP (muid binned)
15, 20, 0.00255277
20, 30, 0.00318714
30, 40, 0.002409
40, 50, 0.00181226
50, 60, 0.00133867
60, 76, 0.000649234
76, 86, 0.000643982
86, 96, 0.000725228
96, 106, 0.000897787
106, 120, 0.00177367
120, 150, 0.00262289
150, 200, 0.00167539
200, 600, 0.000292515
