TnP (iso stat)
0, 2, 0.00429792
2, 4, 0.00427996
4, 6, 0.00417711
6, 8, 0.00410624
8, 10, 0.00395992
10, 12, 0.00388796
12, 14, 0.00377239
14, 16, 0.0036648
16, 18, 0.00357342
18, 20, 0.00349167
20, 25, 0.00337063
25, 30, 0.00336623
30, 40, 0.00354859
40, 45, 0.00392349
45, 50, 0.00427838
50, 60, 0.00456288
60, 70, 0.00532241
70, 85, 0.0059832
85, 100, 0.00664469
100, 125, 0.00721233
125, 200, 0.00775652
