TnP (muid stat)
0, 2, 0.00245253
2, 4, 0.00244986
4, 6, 0.00241399
6, 8, 0.00239796
8, 10, 0.0023611
10, 12, 0.00235312
12, 14, 0.00233281
14, 16, 0.00231658
16, 18, 0.00231697
18, 20, 0.00229985
20, 25, 0.00229052
25, 30, 0.00229365
30, 40, 0.00233545
40, 45, 0.00242212
45, 50, 0.00248147
50, 60, 0.00261308
60, 70, 0.00288384
70, 85, 0.00331967
85, 100, 0.00406194
100, 125, 0.00522762
125, 200, 0.00817422
