TnP (trig stat)
15, 20, 0.000614822
20, 30, 0.000751742
30, 40, 0.000576213
40, 50, 0.000310153
50, 60, 0.000215381
60, 76, 0.000155209
76, 86, 0.000145252
86, 96, 0.000155764
96, 106, 0.000152396
106, 120, 0.000144672
120, 150, 0.000138827
150, 200, 0.000127935
200, 600, 0.000121723
