TnP (iso stat)
0, 0.01, 0.00383905
0.01, 0.03, 0.00381907
0.03, 0.05, 0.00375459
0.05, 0.07, 0.00367719
0.07, 0.1, 0.00361709
0.1, 0.15, 0.00351313
0.15, 0.2, 0.00343219
0.2, 0.3, 0.00341228
0.3, 0.5, 0.00350997
0.5, 3, 0.0042237
