TnP (PU)
15, 20, 0.0034
20, 30, 0.0034
30, 40, 0.0034
40, 50, 0.0034
50, 60, 0.0034
60, 76, 0.0034
76, 86, 0.0034
86, 96, 0.0034
96, 106, 0.0034
106, 120, 0.0034
120, 150, 0.0034
150, 200, 0.0034
200, 600, 0.0034
