TnP (muid syst)
0, 0.01, 0.00192452
0.01, 0.03, 0.0019387
0.03, 0.05, 0.00193299
0.05, 0.07, 0.00193071
0.07, 0.1, 0.00192676
0.1, 0.15, 0.00192036
0.15, 0.2, 0.00190124
0.2, 0.3, 0.00188284
0.3, 0.5, 0.00180401
0.5, 3, 0.0015168
