TnP (muid binned)
0, 2, 0.000404229
2, 4, 0.000538538
4, 6, 0.000632222
6, 8, 0.000703267
8, 10, 0.000697708
10, 12, 0.000644841
12, 14, 0.000599504
14, 16, 0.000560305
16, 18, 0.000585608
18, 20, 0.000657062
20, 25, 0.000817672
25, 30, 0.00114667
30, 40, 0.00168791
40, 45, 0.00227603
45, 50, 0.00255555
50, 60, 0.00265948
60, 70, 0.0018511
70, 85, 0.000974858
85, 100, 0.00103395
100, 125, 0.00114232
125, 200, 0.00120696
