TnP (STA)
15, 20, 0.006
20, 30, 0.006
30, 40, 0.006
40, 50, 0.006
50, 60, 0.006
60, 76, 0.006
76, 86, 0.006
86, 96, 0.006
96, 106, 0.006
106, 120, 0.006
120, 150, 0.006
150, 200, 0.006
200, 600, 0.006
